#name,x,y,alt,heading,pitch,roll,f,px,py,k1,k2,k3,k4,t1,t2
0583_tilt_160_pan_070_f70.jpg,0.964181,-0.350933,-1.944078,-70.0,159.999995,0.0,70.0,0,0,0,0,0,0,0,0
0584_tilt_160_pan_080_f70.jpg,1.010472,-0.178174,-1.944078,-79.999998,159.999995,0.0,70.0,0,0,0,0,0,0,0,0
0585_tilt_160_pan_090_f70.jpg,1.02606,-0.0,-1.944078,-90.000003,159.999995,0.0,70.0,0,0,0,0,0,0,0,0
0586_tilt_160_pan_100_f70.jpg,1.010472,0.178174,-1.944078,-100.000001,159.999995,0.0,70.0,0,0,0,0,0,0,0,0
0587_tilt_160_pan_110_f70.jpg,0.964181,0.350933,-1.944078,-109.999999,159.999995,0.0,70.0,0,0,0,0,0,0,0,0
0588_tilt_160_pan_120_f70.jpg,0.888594,0.51303,-1.944078,-120.000003,159.999995,0.0,70.0,0,0,0,0,0,0,0,0
0589_tilt_160_pan_130_f70.jpg,0.786008,0.659539,-1.944078,-130.000001,159.999995,0.0,70.0,0,0,0,0,0,0,0,0
0590_tilt_160_pan_140_f70.jpg,0.659539,0.786008,-1.944078,-139.999999,159.999995,0.0,70.0,0,0,0,0,0,0,0,0
0591_tilt_160_pan_150_f70.jpg,0.51303,0.888594,-1.944078,-149.999997,159.999995,0.0,70.0,0,0,0,0,0,0,0,0
0592_tilt_160_pan_160_f70.jpg,0.350933,0.964181,-1.944078,-159.999995,159.999995,0.0,70.0,0,0,0,0,0,0,0,0
0593_tilt_160_pan_170_f70.jpg,0.178174,1.010472,-1.944078,-169.999993,159.999995,0.0,70.0,0,0,0,0,0,0,0,0
0594_tilt_160_pan_180_f70.jpg,0.0,1.02606,-1.944078,-180.000005,159.999995,0.0,70.0,0,0,0,0,0,0,0,0
0595_tilt_160_pan_190_f70.jpg,-0.178174,1.010472,-1.944078,-190.000003,159.999995,0.0,70.0,0,0,0,0,0,0,0,0
0596_tilt_160_pan_200_f70.jpg,-0.350933,0.964181,-1.944078,-200.000001,159.999995,0.0,70.0,0,0,0,0,0,0,0,0
0597_tilt_160_pan_210_f70.jpg,-0.51303,0.888594,-1.944078,-209.999999,159.999995,0.0,70.0,0,0,0,0,0,0,0,0
0598_tilt_160_pan_220_f70.jpg,-0.659539,0.786008,-1.944078,-219.999997,159.999995,0.0,70.0,0,0,0,0,0,0,0,0
0599_tilt_160_pan_230_f70.jpg,-0.786008,0.659539,-1.944078,-230.000009,159.999995,0.0,70.0,0,0,0,0,0,0,0,0
0600_tilt_160_pan_240_f70.jpg,-0.888594,0.51303,-1.944078,-240.000007,159.999995,0.0,70.0,0,0,0,0,0,0,0,0
0601_tilt_160_pan_250_f70.jpg,-0.964181,0.350933,-1.944078,-250.000005,159.999995,0.0,70.0,0,0,0,0,0,0,0,0
0602_tilt_160_pan_260_f70.jpg,-1.010472,0.178174,-1.944078,-260.000003,159.999995,0.0,70.0,0,0,0,0,0,0,0,0
0603_tilt_160_pan_270_f70.jpg,-1.02606,0.0,-1.944078,-270.000001,159.999995,0.0,70.0,0,0,0,0,0,0,0,0
0604_tilt_160_pan_280_f70.jpg,-1.010472,-0.178174,-1.944078,-279.999999,159.999995,0.0,70.0,0,0,0,0,0,0,0,0
0605_tilt_160_pan_290_f70.jpg,-0.964181,-0.350933,-1.944078,-289.999997,159.999995,0.0,70.0,0,0,0,0,0,0,0,0
0606_tilt_160_pan_300_f70.jpg,-0.888594,-0.51303,-1.944078,-299.999995,159.999995,0.0,70.0,0,0,0,0,0,0,0,0
0607_tilt_160_pan_310_f70.jpg,-0.786008,-0.659539,-1.944078,-309.999993,159.999995,0.0,70.0,0,0,0,0,0,0,0,0
0608_tilt_160_pan_320_f70.jpg,-0.659539,-0.786008,-1.944078,-319.999991,159.999995,0.0,70.0,0,0,0,0,0,0,0,0
0609_tilt_160_pan_330_f70.jpg,-0.51303,-0.888594,-1.944078,-329.999989,159.999995,0.0,70.0,0,0,0,0,0,0,0,0
0610_tilt_160_pan_340_f70.jpg,-0.350933,-0.964181,-1.944078,-339.999987,159.999995,0.0,70.0,0,0,0,0,0,0,0,0
0611_tilt_160_pan_350_f70.jpg,-0.178174,-1.010472,-1.944078,-350.000012,159.999995,0.0,70.0,0,0,0,0,0,0,0,0
0612_tilt_170_pan_000_f70.jpg,0.0,-0.520945,-2.079423,-0.0,169.999993,0.0,70.0,0,0,0,0,0,0,0,0
0613_tilt_170_pan_010_f70.jpg,0.090461,-0.51303,-2.079423,-10.0,169.999993,0.0,70.0,0,0,0,0,0,0,0,0
0614_tilt_170_pan_020_f70.jpg,0.178174,-0.489528,-2.079423,-19.999999,169.999993,0.0,70.0,0,0,0,0,0,0,0,0
0615_tilt_170_pan_030_f70.jpg,0.260472,-0.451151,-2.079423,-30.000001,169.999993,0.0,70.0,0,0,0,0,0,0,0,0
0616_tilt_170_pan_040_f70.jpg,0.334857,-0.399067,-2.079423,-39.999999,169.999993,0.0,70.0,0,0,0,0,0,0,0,0
0617_tilt_170_pan_050_f70.jpg,0.399067,-0.334857,-2.079423,-50.0,169.999993,0.0,70.0,0,0,0,0,0,0,0,0
0618_tilt_170_pan_060_f70.jpg,0.451151,-0.260472,-2.079423,-60.000002,169.999993,0.0,70.0,0,0,0,0,0,0,0,0
0619_tilt_170_pan_070_f70.jpg,0.489528,-0.178174,-2.079423,-70.0,169.999993,0.0,70.0,0,0,0,0,0,0,0,0
0620_tilt_170_pan_080_f70.jpg,0.51303,-0.090461,-2.079423,-79.999998,169.999993,0.0,70.0,0,0,0,0,0,0,0,0
0621_tilt_170_pan_090_f70.jpg,0.520945,-0.0,-2.079423,-90.000003,169.999993,0.0,70.0,0,0,0,0,0,0,0,0
0622_tilt_170_pan_100_f70.jpg,0.51303,0.090461,-2.079423,-100.000001,169.999993,0.0,70.0,0,0,0,0,0,0,0,0
0623_tilt_170_pan_110_f70.jpg,0.489528,0.178174,-2.079423,-109.999999,169.999993,0.0,70.0,0,0,0,0,0,0,0,0
0624_tilt_170_pan_120_f70.jpg,0.451151,0.260472,-2.079423,-120.000003,169.999993,0.0,70.0,0,0,0,0,0,0,0,0
0625_tilt_170_pan_130_f70.jpg,0.399067,0.334857,-2.079423,-130.000001,169.999993,0.0,70.0,0,0,0,0,0,0,0,0
0626_tilt_170_pan_140_f70.jpg,0.334857,0.399067,-2.079423,-139.999999,169.999993,0.0,70.0,0,0,0,0,0,0,0,0
0627_tilt_170_pan_150_f70.jpg,0.260472,0.451151,-2.079423,-149.999997,169.999993,0.0,70.0,0,0,0,0,0,0,0,0
0628_tilt_170_pan_160_f70.jpg,0.178174,0.489528,-2.079423,-159.999995,169.999993,0.0,70.0,0,0,0,0,0,0,0,0
0629_tilt_170_pan_170_f70.jpg,0.090461,0.51303,-2.079423,-169.999993,169.999993,0.0,70.0,0,0,0,0,0,0,0,0
0630_tilt_170_pan_180_f70.jpg,0.0,0.520945,-2.079423,-180.000005,169.999993,0.0,70.0,0,0,0,0,0,0,0,0
0631_tilt_170_pan_190_f70.jpg,-0.090461,0.51303,-2.079423,-190.000003,169.999993,0.0,70.0,0,0,0,0,0,0,0,0
0632_tilt_170_pan_200_f70.jpg,-0.178174,0.489528,-2.079423,-200.000001,169.999993,0.0,70.0,0,0,0,0,0,0,0,0
0633_tilt_170_pan_210_f70.jpg,-0.260472,0.451151,-2.079423,-209.999999,169.999993,0.0,70.0,0,0,0,0,0,0,0,0
0634_tilt_170_pan_220_f70.jpg,-0.334857,0.399067,-2.079423,-219.999997,169.999993,0.0,70.0,0,0,0,0,0,0,0,0
0635_tilt_170_pan_230_f70.jpg,-0.399067,0.334857,-2.079423,-230.000009,169.999993,0.0,70.0,0,0,0,0,0,0,0,0
0636_tilt_170_pan_240_f70.jpg,-0.451151,0.260472,-2.079423,-240.000007,169.999993,0.0,70.0,0,0,0,0,0,0,0,0
0637_tilt_170_pan_250_f70.jpg,-0.489528,0.178174,-2.079423,-250.000005,169.999993,0.0,70.0,0,0,0,0,0,0,0,0
0638_tilt_170_pan_260_f70.jpg,-0.51303,0.090461,-2.079423,-260.000003,169.999993,0.0,70.0,0,0,0,0,0,0,0,0
0639_tilt_170_pan_270_f70.jpg,-0.520945,0.0,-2.079423,-270.000001,169.999993,0.0,70.0,0,0,0,0,0,0,0,0
0640_tilt_170_pan_280_f70.jpg,-0.51303,-0.090461,-2.079423,-279.999999,169.999993,0.0,70.0,0,0,0,0,0,0,0,0
0641_tilt_170_pan_290_f70.jpg,-0.489528,-0.178174,-2.079423,-289.999997,169.999993,0.0,70.0,0,0,0,0,0,0,0,0
0642_tilt_170_pan_300_f70.jpg,-0.451151,-0.260472,-2.079423,-299.999995,169.999993,0.0,70.0,0,0,0,0,0,0,0,0
0643_tilt_170_pan_310_f70.jpg,-0.399067,-0.334857,-2.079423,-309.999993,169.999993,0.0,70.0,0,0,0,0,0,0,0,0
0644_tilt_170_pan_320_f70.jpg,-0.334857,-0.399067,-2.079423,-319.999991,169.999993,0.0,70.0,0,0,0,0,0,0,0,0
0645_tilt_170_pan_330_f70.jpg,-0.260472,-0.451151,-2.079423,-329.999989,169.999993,0.0,70.0,0,0,0,0,0,0,0,0
0646_tilt_170_pan_340_f70.jpg,-0.178174,-0.489528,-2.079423,-339.999987,169.999993,0.0,70.0,0,0,0,0,0,0,0,0
0647_tilt_170_pan_350_f70.jpg,-0.090461,-0.51303,-2.079423,-350.000012,169.999993,0.0,70.0,0,0,0,0,0,0,0,0
0648_tilt_180_pan_000_f70.jpg,0.0,-0.0,-2.125,-0.0,180.000005,0.0,70.0,0,0,0,0,0,0,0,0
0649_tilt_180_pan_010_f70.jpg,0.0,-0.0,-2.125,-10.0,180.000005,0.0,70.0,0,0,0,0,0,0,0,0
0650_tilt_180_pan_020_f70.jpg,0.0,-0.0,-2.125,-19.999999,180.000005,0.0,70.0,0,0,0,0,0,0,0,0
0651_tilt_180_pan_030_f70.jpg,0.0,-0.0,-2.125,-30.000001,180.000005,0.0,70.0,0,0,0,0,0,0,0,0
0652_tilt_180_pan_040_f70.jpg,0.0,-0.0,-2.125,-39.999999,180.000005,0.0,70.0,0,0,0,0,0,0,0,0
0653_tilt_180_pan_050_f70.jpg,0.0,-0.0,-2.125,-50.0,180.000005,0.0,70.0,0,0,0,0,0,0,0,0
0654_tilt_180_pan_060_f70.jpg,0.0,-0.0,-2.125,-60.000002,180.000005,0.0,70.0,0,0,0,0,0,0,0,0
0655_tilt_180_pan_070_f70.jpg,0.0,-0.0,-2.125,-70.0,180.000005,0.0,70.0,0,0,0,0,0,0,0,0
0656_tilt_180_pan_080_f70.jpg,0.0,-0.0,-2.125,-79.999998,180.000005,0.0,70.0,0,0,0,0,0,0,0,0
0657_tilt_180_pan_090_f70.jpg,0.0,-0.0,-2.125,-90.000003,180.000005,0.0,70.0,0,0,0,0,0,0,0,0
0658_tilt_180_pan_100_f70.jpg,0.0,0.0,-2.125,-100.000001,180.000005,0.0,70.0,0,0,0,0,0,0,0,0
0659_tilt_180_pan_110_f70.jpg,0.0,0.0,-2.125,-109.999999,180.000005,0.0,70.0,0,0,0,0,0,0,0,0
0660_tilt_180_pan_120_f70.jpg,0.0,0.0,-2.125,-120.000003,180.000005,0.0,70.0,0,0,0,0,0,0,0,0
0661_tilt_180_pan_130_f70.jpg,0.0,0.0,-2.125,-130.000001,180.000005,0.0,70.0,0,0,0,0,0,0,0,0
0662_tilt_180_pan_140_f70.jpg,0.0,0.0,-2.125,-139.999999,180.000005,0.0,70.0,0,0,0,0,0,0,0,0
0663_tilt_180_pan_150_f70.jpg,0.0,0.0,-2.125,-149.999997,180.000005,0.0,70.0,0,0,0,0,0,0,0,0
0664_tilt_180_pan_160_f70.jpg,0.0,0.0,-2.125,-159.999995,180.000005,0.0,70.0,0,0,0,0,0,0,0,0
0665_tilt_180_pan_170_f70.jpg,0.0,0.0,-2.125,-169.999993,180.000005,0.0,70.0,0,0,0,0,0,0,0,0
0666_tilt_180_pan_180_f70.jpg,0.0,0.0,-2.125,-180.000005,180.000005,0.0,70.0,0,0,0,0,0,0,0,0
0667_tilt_180_pan_190_f70.jpg,-0.0,0.0,-2.125,-190.000003,180.000005,0.0,70.0,0,0,0,0,0,0,0,0
0668_tilt_180_pan_200_f70.jpg,-0.0,0.0,-2.125,-200.000001,180.000005,0.0,70.0,0,0,0,0,0,0,0,0
0669_tilt_180_pan_210_f70.jpg,-0.0,0.0,-2.125,-209.999999,180.000005,0.0,70.0,0,0,0,0,0,0,0,0
0670_tilt_180_pan_220_f70.jpg,-0.0,0.0,-2.125,-219.999997,180.000005,0.0,70.0,0,0,0,0,0,0,0,0
0671_tilt_180_pan_230_f70.jpg,-0.0,0.0,-2.125,-230.000009,180.000005,0.0,70.0,0,0,0,0,0,0,0,0
0672_tilt_180_pan_240_f70.jpg,-0.0,0.0,-2.125,-240.000007,180.000005,0.0,70.0,0,0,0,0,0,0,0,0
0673_tilt_180_pan_250_f70.jpg,-0.0,0.0,-2.125,-250.000005,180.000005,0.0,70.0,0,0,0,0,0,0,0,0
0674_tilt_180_pan_260_f70.jpg,-0.0,0.0,-2.125,-260.000003,180.000005,0.0,70.0,0,0,0,0,0,0,0,0
0675_tilt_180_pan_270_f70.jpg,-0.0,0.0,-2.125,-270.000001,180.000005,0.0,70.0,0,0,0,0,0,0,0,0
0676_tilt_180_pan_280_f70.jpg,-0.0,-0.0,-2.125,-279.999999,180.000005,0.0,70.0,0,0,0,0,0,0,0,0
0677_tilt_180_pan_290_f70.jpg,-0.0,-0.0,-2.125,-289.999997,180.000005,0.0,70.0,0,0,0,0,0,0,0,0
0678_tilt_180_pan_300_f70.jpg,-0.0,-0.0,-2.125,-299.999995,180.000005,0.0,70.0,0,0,0,0,0,0,0,0
0679_tilt_180_pan_310_f70.jpg,-0.0,-0.0,-2.125,-309.999993,180.000005,0.0,70.0,0,0,0,0,0,0,0,0
0680_tilt_180_pan_320_f70.jpg,-0.0,-0.0,-2.125,-319.999991,180.000005,0.0,70.0,0,0,0,0,0,0,0,0
0681_tilt_180_pan_330_f70.jpg,-0.0,-0.0,-2.125,-329.999989,180.000005,0.0,70.0,0,0,0,0,0,0,0,0
0682_tilt_180_pan_340_f70.jpg,-0.0,-0.0,-2.125,-339.999987,180.000005,0.0,70.0,0,0,0,0,0,0,0,0
0683_tilt_180_pan_350_f70.jpg,-0.0,-0.0,-2.125,-350.000012,180.000005,0.0,70.0,0,0,0,0,0,0,0,0
