#name,x,y,alt,heading,pitch,roll,f,px,py,k1,k2,k3,k4,t1,t2
0233_tilt_060_pan_170_f70.jpg,0.450470219363196,2.557861045263085,2.376112966572431,-169.9999605955605,59.97362538856414,1.248554071607044e-002,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0234_tilt_060_pan_180_f70.jpg,-2.291135283338499e-004,2.598331672714982,2.375217930893649,-179.9913906464801,59.99840875642063,1.482697402659368e-002,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0235_tilt_060_pan_190_f70.jpg,-0.4519657315720753,2.55893092571115,2.375287491430588,170.0049258914951,60.00014220755596,2.180650869264345e-002,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0236_tilt_060_pan_200_f70.jpg,-0.888568027127502,2.441323588069138,2.375294466643465,160.0154691047341,59.99734376325173,1.595307736360855e-002,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0237_tilt_060_pan_210_f70.jpg,-1.298439066207691,2.248899429567644,2.375952145019483,150.0400166217485,59.97562073938978,3.899385353600818e-002,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0238_tilt_060_pan_220_f70.jpg,-1.670174625887548,1.98972503259202,2.37539808021934,140.001212690643,59.9929270752609,1.258884158803236e-002,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0239_tilt_060_pan_230_f70.jpg,-1.989763255026106,1.669095687664154,2.374679106717402,129.9993188346297,59.99746359375754,9.442429576446183e-003,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0240_tilt_060_pan_240_f70.jpg,-2.250243671549638,1.298308398988975,2.374816363798673,119.982242278791,60.00390310607794,1.725820753956707e-003,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0241_tilt_060_pan_250_f70.jpg,-2.441228556424091,0.8878661462015403,2.374744578926216,109.9669104093254,60.00369887127914,-1.284372787888012e-002,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0242_tilt_060_pan_260_f70.jpg,-2.558176696490762,0.4514450694356795,2.374732493966686,99.98704770156152,60.0036541075383,-1.396719527648138e-002,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0243_tilt_060_pan_270_f70.jpg,-2.596935264570068,1.54007624804304e-003,2.374996139179283,90.08251181052154,59.9925263812932,4.083560352998903e-002,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0244_tilt_060_pan_280_f70.jpg,-2.559677397362401,-0.4506657349882539,2.374340881987091,80.04089344127091,60.02475508449442,2.073666871637746e-002,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0245_tilt_060_pan_290_f70.jpg,-2.441831540154134,-0.8885037575160698,2.374142394788898,69.99066524501565,60.02173751721747,-1.247476808420883e-002,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0246_tilt_060_pan_300_f70.jpg,-2.250106206292339,-1.299614114929087,2.374689652687264,59.94677787266181,60.01169694411892,-3.705469918557817e-002,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0247_tilt_060_pan_310_f70.jpg,-1.990398109321031,-1.670008542074993,2.374834947452579,49.98196455819934,60.00663631779613,-1.887660424495319e-002,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0248_tilt_060_pan_320_f70.jpg,-1.670297660479577,-1.989891925254377,2.374634984617718,40.00752463728229,60.00791475670617,-4.938350309990894e-003,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0249_tilt_060_pan_330_f70.jpg,-1.298411008951423,-2.249366832823007,2.375220181581224,29.98313692902725,59.98881871938102,-1.326396742063214e-002,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0250_tilt_060_pan_340_f70.jpg,-0.8883257359580781,-2.440358361444401,2.375566813423813,19.99846125880871,59.97937323336826,-6.779853139993054e-003,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0251_tilt_060_pan_350_f70.jpg,-0.4519982128457586,-2.557742201480384,2.375568499714459,10.03246867934057,59.98371029376694,6.746166976922076e-003,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0252_tilt_070_pan_000_f70.jpg,3.066752905821724e-004,-2.818478049938594,1.902347395093289,1.344994812282935e-002,69.97228465457688,1.734934148992665e-002,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0253_tilt_070_pan_010_f70.jpg,0.4878544869971433,-2.775835838721523,1.903161037200777,-9.913415702825805,69.95685945918945,4.877981370655602e-002,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0254_tilt_070_pan_020_f70.jpg,0.9646152028349955,-2.649077455190312,1.901383159357386,-19.98797370168906,69.99584463056411,1.756988381267164e-002,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0255_tilt_070_pan_030_f70.jpg,1.408916777207474,-2.441896723481034,1.90114746771553,-29.94142557761189,69.99983795179133,3.8182963720874e-002,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0256_tilt_070_pan_040_f70.jpg,1.812535288635514,-2.159978526684858,1.900603720487796,-39.97630642900485,70.01350345526252,2.400048121957366e-002,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0257_tilt_070_pan_050_f70.jpg,2.159883494481742,-1.812460009325256,1.900886555203883,-49.95863883989749,70.00644342794459,3.885346247336711e-002,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0258_tilt_070_pan_060_f70.jpg,2.442154949474755,-1.409924471915459,1.900470448836042,-59.98697165005446,70.01786469013774,1.410896894661548e-002,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0259_tilt_070_pan_070_f70.jpg,2.649883933484244,-0.9638336663837239,1.901083788597467,-70.04732327902423,70.00565968544018,-3.061327366962751e-002,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0260_tilt_070_pan_080_f70.jpg,2.777114514226863,-0.4895438373497214,1.900719010357261,-80.01009750623916,70.01389272107616,-4.669444441721494e-003,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0261_tilt_070_pan_090_f70.jpg,2.819071963497367,-8.056193241885864e-004,1.901150962295877,-89.93225845974128,70.00015221114302,4.749494582056202e-002,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0262_tilt_070_pan_100_f70.jpg,2.775967128976732,0.4893371172377075,1.901660056141111,-99.98546028637682,69.98770522106902,1.247198367224793e-002,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0263_tilt_070_pan_110_f70.jpg,2.650260677101792,0.9628226199516986,1.900169449504275,-109.9329353645601,70.02244840042357,2.839360618269029e-002,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0264_tilt_070_pan_120_f70.jpg,2.441685200602671,1.409280406130808,1.900932464831839,-119.9923466491593,70.00535576893375,1.304350556173533e-003,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0265_tilt_070_pan_130_f70.jpg,2.161080159640603,1.810215082879725,1.900550536383064,-129.9583877191695,70.00928927471928,-8.529990717006193e-003,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0266_tilt_070_pan_140_f70.jpg,1.811668876259387,2.159449742833746,1.901046720915658,-140.0477723866769,69.99928639415485,-4.000937543846598e-002,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0267_tilt_070_pan_150_f70.jpg,1.409188707634569,2.442384212179916,1.90104204844098,-150.023331090963,70.00565078456623,-5.357026475795554e-003,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0268_tilt_070_pan_160_f70.jpg,0.965611328490223,2.648705856912643,1.901026780607751,-159.9615767048748,70.00167434339265,9.989206811593522e-003,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0269_tilt_070_pan_170_f70.jpg,0.4896736026437518,2.776245367417905,1.901443379260707,-170.0004848934577,69.99405941520942,-1.884015986901913e-003,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0270_tilt_070_pan_180_f70.jpg,1.079052175602365e-003,2.819555840778562,1.90106770510222,-179.9527087936853,70.00408752358729,2.700027775531733e-002,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0271_tilt_070_pan_190_f70.jpg,-0.4899006437881722,2.776465458168551,1.902026733854377,170.0108757402426,69.98583713804042,2.091390226904444e-002,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0272_tilt_070_pan_200_f70.jpg,-0.9652183143507639,2.648933790905032,1.901849022444826,160.0011917451027,69.98995214564707,2.319461487061862e-002,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0273_tilt_070_pan_210_f70.jpg,-1.410600266110636,2.440323902854706,1.901978650717068,149.9989406894987,69.98446228691927,3.169386563628201e-002,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0274_tilt_070_pan_220_f70.jpg,-1.812035419835713,2.158135389012304,1.902090714448269,139.9886622626821,69.97741609633687,9.230930720344225e-003,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0275_tilt_070_pan_230_f70.jpg,-2.159033723844417,1.81043834720399,1.901730948859043,130.0035236589394,69.98137123007055,2.366584421478149e-002,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0276_tilt_070_pan_240_f70.jpg,-2.441165926410105,1.408607524887982,1.901207050463718,119.9388792365253,69.99547774100502,-4.080710791073392e-002,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0277_tilt_070_pan_250_f70.jpg,-2.648958834305642,0.9643802702462372,1.900969132022641,109.9722864302722,70.00420106581504,-2.778783225823605e-002,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0278_tilt_070_pan_260_f70.jpg,-2.776014082657398,0.4895390708413105,1.9012277605842,100.031388771569,69.99912880113585,3.028180170514665e-002,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0279_tilt_070_pan_270_f70.jpg,-2.819837363244727,2.461858314582907e-003,1.900252590938303,90.13531927263791,70.02327819660468,7.717832269063517e-002,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0280_tilt_070_pan_280_f70.jpg,-2.776347427538975,-0.4895508877449063,1.900827970059366,80.00528869950878,70.00928440031839,6.873564055210752e-003,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0281_tilt_070_pan_290_f70.jpg,-2.649727198115619,-0.9626355453280925,1.900385000924937,70.05476415545711,70.01616672447514,1.57034903157643e-002,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0282_tilt_070_pan_300_f70.jpg,-2.441408196013207,-1.409506627491768,1.900613562611374,59.97711351440791,70.00911485601613,-2.298349593656773e-002,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0283_tilt_070_pan_310_f70.jpg,-2.159809160999479,-1.811475858600921,1.900925240972894,50.01057689346487,70.00245809808212,-5.027515310993823e-003,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0284_tilt_070_pan_320_f70.jpg,-1.812904098769022,-2.15861560669258,1.901517402596547,40.00143875970038,69.99191248315182,-2.591759928883643e-002,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0285_tilt_070_pan_330_f70.jpg,-1.409247959880402,-2.440879741539152,1.901365912424569,29.99560271851885,69.99124687674642,-7.285190995296752e-003,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0286_tilt_070_pan_340_f70.jpg,-0.9645209003931172,-2.648785123489335,1.900822842911753,20.02471084288921,70.0043752806537,1.39321595987958e-002,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0287_tilt_070_pan_350_f70.jpg,-0.4895683805593998,-2.776340316027165,1.901413751526206,10.02410233574673,69.9953900385274,2.111569599494921e-002,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0288_tilt_080_pan_000_f70.jpg,-7.351149656177981e-004,-2.954787271325754,1.395963317654231,7.266963792394383e-002,80.001746000384,5.604600832078549e-002,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0289_tilt_080_pan_010_f70.jpg,0.5122454972988736,-2.90999654214514,1.396088502906792,-9.916767200873068,79.99893312492027,6.478466224582431e-002,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0290_tilt_080_pan_020_f70.jpg,1.010505463449933,-2.776363672064456,1.394882030843207,-19.89562206915537,80.02218576150358,0.1030427384944726,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0291_tilt_080_pan_030_f70.jpg,1.475108021658456,-2.560072602295111,1.395748207499773,-29.85234719628176,80.00608995079324,9.418479762879037e-002,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0292_tilt_080_pan_040_f70.jpg,1.899533572847558,-2.263516714202198,1.394575081942158,-39.97556319433053,80.02993823794417,2.7583974476507e-002,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0293_tilt_080_pan_050_f70.jpg,2.263692688566998,-1.899299552028284,1.395309646349268,-50.01020200556316,80.01434475304266,-6.913169616952828e-003,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0294_tilt_080_pan_060_f70.jpg,2.558430174197147,-1.477515306847506,1.396332212867064,-59.95286461461358,79.99278200669772,4.060724049657493e-002,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0295_tilt_080_pan_070_f70.jpg,2.776288593191909,-1.010460997482215,1.39595558524784,-69.95422227946989,80.00061869826509,4.628385202211689e-002,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0296_tilt_080_pan_080_f70.jpg,2.910329473241612,-0.5130441515831548,1.394783850143902,-80.00138711158195,80.02655486698625,2.719803272369038e-003,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0297_tilt_080_pan_090_f70.jpg,2.954342489123904,-2.213429142543041e-004,1.396124337155708,-89.97011565425578,79.99709881126888,2.659727209296957e-002,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0298_tilt_080_pan_100_f70.jpg,2.909808371475408,0.511659772182583,1.395488540371988,-99.98441981030446,80.01305098544218,-1.04058221976015e-002,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0299_tilt_080_pan_110_f70.jpg,2.776507893281812,1.009271800947344,1.395970674251807,-109.9704363523908,80.00166662151517,6.296944503354674e-003,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0300_tilt_080_pan_120_f70.jpg,2.558914955578203,1.47588505824441,1.39693496443845,-119.9654817126927,79.98191143547713,9.822762469176488e-003,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0301_tilt_080_pan_130_f70.jpg,2.264114312894454,1.897669594681291,1.39593650416942,-129.9302971401611,80.00122803426976,3.72919456323122e-002,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0302_tilt_080_pan_140_f70.jpg,1.89932382973242,2.263134476200356,1.395952631494141,-139.9481902482164,80.00233475649249,4.545784741510852e-002,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0303_tilt_080_pan_150_f70.jpg,1.477235883179651,2.558635810371385,1.395910937810791,-150.0274886453152,80.00165281358352,-2.691293676849697e-002,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0304_tilt_080_pan_160_f70.jpg,1.010732636880034,2.777067666378426,1.395085162127064,-159.9887565431526,80.02076884354641,1.408999502409894e-002,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0305_tilt_080_pan_170_f70.jpg,0.5132445210217145,2.91017553187705,1.394908086994183,-169.9349603876452,80.02296090296431,6.398883215645848e-002,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0306_tilt_080_pan_180_f70.jpg,5.726928888718847e-004,2.954718437965055,1.39558137764758,-179.95967686335,80.01027384499913,3.036023664205722e-002,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0307_tilt_080_pan_190_f70.jpg,-0.5126663107184835,2.910381493643191,1.395065247733425,170.0858244437287,80.02266337178132,7.777273017722809e-002,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0308_tilt_080_pan_200_f70.jpg,-1.012396225295065,2.776004214474685,1.395943984063651,159.9693242569714,80.00458836446455,9.657916312823485e-003,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0309_tilt_080_pan_210_f70.jpg,-1.479173204758865,2.558228474494888,1.39530713716989,149.9972042556,80.0170940926422,3.748487384544418e-002,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0310_tilt_080_pan_220_f70.jpg,-1.899460892552198,2.262137558624095,1.39630255060658,139.9863959954756,79.99475146068129,9.328180705706453e-003,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0311_tilt_080_pan_230_f70.jpg,-2.263121341199398,1.899586349209792,1.39571393374741,129.991756247247,80.00775398348975,-1.486525802029588e-002,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0312_tilt_080_pan_240_f70.jpg,-2.558752066373714,1.477142556118453,1.395937760622808,119.8918705122277,80.00421075671204,-0.1009534996278224,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0313_tilt_080_pan_250_f70.jpg,-2.775496736593792,1.010253776086276,1.397587721596771,110.049518418964,79.96931642528884,4.885358747011957e-002,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0314_tilt_080_pan_260_f70.jpg,-2.909512247880153,0.5119800415031377,1.396020735297582,100.0075761999955,80.00052730978037,3.09823679948223e-002,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0315_tilt_080_pan_270_f70.jpg,-2.953565141695383,8.429003269802145e-004,1.395948414785442,90.06279580820828,79.99995850974643,4.579019654635796e-002,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0316_tilt_080_pan_280_f70.jpg,-2.909463816716948,-0.5130718272460174,1.395307062518132,79.95978627669345,80.01333760511052,-3.794100400279574e-002,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0317_tilt_080_pan_290_f70.jpg,-2.777298222684896,-1.008753327146087,1.395432223422761,70.06624304068028,80.0127402735217,2.336706002316546e-002,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0318_tilt_080_pan_300_f70.jpg,-2.559808432302724,-1.475441020087242,1.395091420692146,60.1141459467182,80.01800819913656,6.633111705882652e-002,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0319_tilt_080_pan_310_f70.jpg,-2.263935818740271,-1.897855238975725,1.395819693989477,50.00609024563545,80.00360335497867,-2.370332569549398e-002,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0320_tilt_080_pan_320_f70.jpg,-1.899163910015007,-2.263074934870563,1.395340654217273,39.92560956635737,80.01298438162529,-7.835800190649311e-002,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0321_tilt_080_pan_330_f70.jpg,-1.477399309818846,-2.558385670581644,1.396023600820147,29.96868571102803,79.99957187561932,-3.844849696368791e-002,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0322_tilt_080_pan_340_f70.jpg,-1.011521309921172,-2.776261735210086,1.395113339331325,20.04252248928861,80.01855157661662,2.135487469602685e-002,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0323_tilt_080_pan_350_f70.jpg,-0.5142142288098204,-2.909471969771252,1.396042352875408,10.03583133500837,79.99976936637597,1.076788691460585e-002,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0324_tilt_090_pan_000_f70.jpg,-9.930279543106736e-006,-3.000038409241195,0.8755985747393525,16.54815503464411,89.9883895711839,16.54720028709254,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0325_tilt_090_pan_010_f70.jpg,0.5226112337681272,-2.95448637120907,0.8760833199140575,-2.625822112896508,89.97926844256567,7.406034562243895,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0326_tilt_090_pan_020_f70.jpg,1.026173588331211,-2.818627403204983,0.8749882122549495,83.14201170539644,89.99437472263573,103.1467628974708,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0327_tilt_090_pan_030_f70.jpg,1.499956191028476,-2.597769885119415,0.8746869345490952,170.7058980027005,89.99251738338646,-159.2921308644537,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0328_tilt_090_pan_040_f70.jpg,1.928353403805685,-2.29821513715916,0.8744017133694346,113.5291820493862,89.98561788720315,153.5281747902948,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0329_tilt_090_pan_050_f70.jpg,2.298110529017375,-1.928685694048256,0.8746774384399159,124.556980619405,89.99221546446068,174.5531408328284,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0330_tilt_090_pan_060_f70.jpg,2.598143499346247,-1.50019934223907,0.8750125826250941,53.7456676242275,89.99659888040068,113.7446216627486,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
0331_tilt_090_pan_070_f70.jpg,2.819030298541961,-1.02655993364532,0.8748328437889135,35.60245539440072,89.98322667414509,105.5934141010807,69.91591842185127,-3.933454645693081e-005,4.21002829748343e-004,1.26203957897009e-002,-0.2262554474196144,1.347311069064249,0,0,0
